source,model,model_type,init_date,target_month,lead_months,nino34_anom,tropical_mean_anom,roni_anom,member_id,temporal_resolution,anomaly_base_period
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6773,0.9046,0.7728,ens_075,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2265,0.9698,1.2567,ens_075,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6671,0.9962,1.6709,ens_075,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.8754,1.0662,1.8092,ens_075,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.2185,1.1565,2.062,ens_075,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3385,0.7399,0.5986,ens_076,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.758,0.8531,0.9049,ens_076,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.1509,0.9809,1.1699,ens_076,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7779,1.0801,1.6979,ens_076,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0731,1.1594,1.9137,ens_076,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.2503,1.2475,2.0028,ens_076,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.358,0.7214,0.6367,ens_077,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7638,0.8121,0.9516,ens_077,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2387,0.8937,1.345,ens_077,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.782,1.0356,1.7465,ens_077,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0868,1.119,1.9678,ens_077,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.306,1.2442,2.0618,ens_077,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3428,0.6835,0.6592,ens_078,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6248,0.7534,0.8714,ens_078,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.0392,0.827,1.2122,ens_078,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6346,0.9398,1.6948,ens_078,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9464,1.0225,1.9239,ens_078,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1398,1.115,2.0249,ens_078,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4064,0.7746,0.6318,ens_079,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8824,0.9177,0.9648,ens_079,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2302,0.945,1.2852,ens_079,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7697,1.0218,1.7479,ens_079,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.1229,1.1309,1.992,ens_079,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.579,1.2318,2.3472,ens_079,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3026,0.7089,0.5937,ens_080,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6895,0.8498,0.8397,ens_080,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.248,0.9821,1.2659,ens_080,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7634,1.0888,1.6746,ens_080,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.8998,1.1174,1.7824,ens_080,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.3625,1.307,2.0555,ens_080,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3748,0.7298,0.645,ens_081,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7799,0.8672,0.9127,ens_081,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3453,1.0317,1.3136,ens_081,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.9043,1.0891,1.8151,ens_081,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9767,1.1389,1.8377,ens_081,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.3919,1.2035,2.1884,ens_081,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3785,0.7447,0.6338,ens_082,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.701,0.8046,0.8965,ens_082,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.251,0.9027,1.3483,ens_082,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.85,1.0296,1.8203,ens_082,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9051,1.1074,1.7976,ens_082,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1719,1.1573,2.0147,ens_082,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4642,0.7804,0.6838,ens_083,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8554,0.935,0.9204,ens_083,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3404,1.0268,1.3137,ens_083,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.5999,1.1079,1.492,ens_083,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.7237,1.1607,1.563,ens_083,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.9706,1.2681,1.7025,ens_083,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.408,0.73,0.678,ens_084,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6372,0.8357,0.8015,ens_084,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.1269,0.9329,1.194,ens_084,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6435,0.9965,1.647,ens_084,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.926,1.1329,1.7931,ens_084,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1459,1.1781,1.9678,ens_084,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4,0.7196,0.6805,ens_085,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6683,0.8038,0.8645,ens_085,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2003,0.9378,1.2625,ens_085,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6488,0.9291,1.7197,ens_085,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9481,1.001,1.9472,ens_085,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.0935,1.1345,1.959,ens_085,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.405,0.7569,0.6481,ens_086,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8802,0.8955,0.9847,ens_086,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4413,0.9618,1.4795,ens_086,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.8166,1.0763,1.7403,ens_086,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9273,1.0899,1.8374,ens_086,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1884,1.1988,1.9896,ens_086,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4385,0.7698,0.6686,ens_087,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.729,0.9061,0.8229,ens_087,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,1.9596,0.9021,1.0575,ens_087,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.1843,0.9489,1.2354,ens_087,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.6043,1.0412,1.563,ens_087,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.7271,1.0948,1.6323,ens_087,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3368,0.707,0.6298,ens_088,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6109,0.7992,0.8117,ens_088,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.155,0.9128,1.2423,ens_088,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6787,0.9819,1.6968,ens_088,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0312,1.092,1.9392,ens_088,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.2,1.2018,1.9981,ens_088,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4422,0.7075,0.7346,ens_089,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6922,0.8094,0.8827,ens_089,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.1572,0.9003,1.2569,ens_089,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6632,0.9871,1.6761,ens_089,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.8536,1.0535,1.8001,ens_089,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1316,1.1187,2.0129,ens_089,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3223,0.7028,0.6195,ens_090,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.9277,0.8556,1.0721,ens_090,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.608,1.0398,1.5682,ens_090,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.23,1.1651,2.0649,ens_090,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.3479,1.2273,2.1207,ens_090,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.4584,1.3108,2.1476,ens_090,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4011,0.7036,0.6975,ens_091,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7542,0.8008,0.9534,ens_091,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2097,0.893,1.3168,ens_091,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6024,0.9396,1.6628,ens_091,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.796,0.991,1.805,ens_091,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.8044,1.1209,1.6834,ens_091,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4005,0.7476,0.6529,ens_092,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.781,0.9154,0.8656,ens_092,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.339,0.9962,1.3427,ens_092,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6211,1.1001,1.521,ens_092,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.8718,1.1623,1.7095,ens_092,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.9775,1.1727,1.8047,ens_092,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.2112,0.6249,0.5863,ens_093,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6758,0.7603,0.9155,ens_093,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2524,0.8439,1.4085,ens_093,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.9124,0.9638,1.9487,ens_093,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.037,1.0729,1.9641,ens_093,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1711,1.1046,2.0666,ens_093,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3676,0.7408,0.6267,ens_094,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8046,0.9543,0.8503,ens_094,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.396,1.0232,1.3728,ens_094,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.0984,1.1773,1.9212,ens_094,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.3609,1.286,2.0749,ens_094,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.224,1.2988,1.9252,ens_094,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3517,0.7217,0.63,ens_095,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.778,0.8812,0.8968,ens_095,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3258,1.0065,1.3194,ens_095,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6798,1.0669,1.613,ens_095,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.8072,1.1217,1.6855,ens_095,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.0122,1.159,1.8532,ens_095,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3355,0.7361,0.5994,ens_096,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6927,0.8597,0.833,ens_096,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2343,0.8971,1.3372,ens_096,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6878,0.9883,1.6995,ens_096,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.5526,1.0739,1.4787,ens_096,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.7039,1.1594,1.5445,ens_096,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3563,0.7285,0.6277,ens_097,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7028,0.8354,0.8675,ens_097,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.1445,0.9718,1.1728,ens_097,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7265,0.9718,1.7547,ens_097,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9261,1.0904,1.8357,ens_097,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.9847,1.1513,1.8334,ens_097,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3934,0.7208,0.6726,ens_098,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.761,0.8381,0.923,ens_098,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,1.9874,0.8789,1.1084,ens_098,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.3939,0.9972,1.3967,ens_098,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.5405,1.1121,1.4284,ens_098,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.7109,1.2593,1.4516,ens_098,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4016,0.6945,0.7071,ens_099,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6536,0.7652,0.8884,ens_099,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.0935,0.9094,1.1842,ens_099,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.4488,0.9562,1.4926,ens_099,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.6112,1.0939,1.5173,ens_099,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.9982,1.1862,1.812,ens_099,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.2865,0.743,0.5435,ens_100,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7432,0.9041,0.839,ens_100,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.1537,1.0464,1.1073,ens_100,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.5351,1.1249,1.4103,ens_100,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.7624,1.1747,1.5877,ens_100,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1895,1.3121,1.8774,ens_100,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4019,0.7241,0.6778,ens_101,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6638,0.8589,0.8048,ens_101,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.1324,0.907,1.2254,ens_101,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.5716,1.0132,1.5584,ens_101,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.7438,1.0924,1.6514,ens_101,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.9904,1.2285,1.7618,ens_101,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3281,0.6791,0.649,ens_102,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7041,0.8658,0.8383,ens_102,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4145,1.0113,1.4032,ens_102,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.0461,1.1123,1.9337,ens_102,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.4042,1.2243,2.1799,ens_102,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.5615,1.3379,2.2236,ens_102,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3742,0.7289,0.6453,ens_103,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6733,0.7825,0.8908,ens_103,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.0833,0.8732,1.2101,ens_103,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6171,0.9467,1.6704,ens_103,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.9213,1.0318,1.8895,ens_103,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.0195,1.0818,1.9377,ens_103,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.2333,0.6779,0.5554,ens_104,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.5367,0.7082,0.8285,ens_104,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.0551,0.814,1.2412,ens_104,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7526,0.9443,1.8083,ens_104,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.852,1.0596,1.7923,ens_104,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.0735,1.0813,1.9922,ens_104,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.2878,0.6938,0.594,ens_105,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7956,0.8244,0.9712,ens_105,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4559,0.9971,1.4588,ens_105,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.0558,1.1081,1.9477,ens_105,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.2028,1.1414,2.0614,ens_105,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.5383,1.2469,2.2914,ens_105,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3542,0.7026,0.6516,ens_106,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7797,0.8791,0.9006,ens_106,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.1456,0.9581,1.1875,ens_106,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.6516,1.0492,1.6023,ens_106,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.1344,1.1432,1.9912,ens_106,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.4427,1.2127,2.23,ens_106,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.5298,0.7107,0.8191,ens_107,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.887,0.8347,1.0523,ens_107,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2881,0.8966,1.3915,ens_107,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.8542,1.0057,1.8485,ens_107,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.1601,1.157,2.0031,ens_107,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.4836,1.1887,2.2949,ens_107,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.2958,0.6712,0.6247,ens_108,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.675,0.791,0.8839,ens_108,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.08,0.9392,1.1409,ens_108,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.7037,1.0117,1.692,ens_108,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.089,1.1658,1.9232,ens_108,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.3117,1.2763,2.0354,ens_108,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.4037,0.719,0.6847,ens_109,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7591,0.8535,0.9055,ens_109,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.3681,0.9708,1.3973,ens_109,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.9482,1.0392,1.909,ens_109,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.0773,1.0967,1.9805,ens_109,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.0099,1.0987,1.9112,ens_109,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3096,0.6657,0.6439,ens_110,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7146,0.7889,0.9256,ens_110,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4904,0.9162,1.5742,ens_110,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.8587,1.0106,1.8481,ens_110,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.8405,1.036,1.8045,ens_110,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.8232,1.0839,1.7393,ens_110,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3548,0.7225,0.6323,ens_111,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.7769,0.8573,0.9196,ens_111,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.5081,0.9512,1.5568,ens_111,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,3.1448,1.0502,2.0946,ens_111,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.359,1.1528,2.2062,ens_111,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.5717,1.236,2.3357,ens_111,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3042,0.6756,0.6286,ens_112,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.8242,0.8878,0.9363,ens_112,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.4349,0.9544,1.4804,ens_112,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.8905,1.0328,1.8578,ens_112,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.1368,1.1543,1.9825,ens_112,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1834,1.2486,1.9347,ens_112,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.2243,0.6571,0.5672,ens_113,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6002,0.7534,0.8468,ens_113,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.0772,0.8737,1.2035,ens_113,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.5213,0.8831,1.6382,ens_113,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.8859,1.0167,1.8692,ens_113,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.1471,1.1375,2.0096,ens_113,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3894,0.6904,0.699,ens_114,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6807,0.8764,0.8043,ens_114,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2102,0.9613,1.249,ens_114,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.9252,0.9938,1.9313,ens_114,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,3.2449,1.1321,2.1128,ens_114,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,3.3927,1.1697,2.2229,ens_114,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-05,0,1.3663,0.6341,0.7322,ens_115,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-06,1,1.6686,0.7177,0.9509,ens_115,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-07,2,2.2179,0.8128,1.4051,ens_115,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-08,3,2.525,0.8237,1.7013,ens_115,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-09,4,2.6464,0.9235,1.7229,ens_115,monthly,1993-2016
C3S,BOM,dynamical,2026-05-01,2026-10,5,2.8704,1.0634,1.807,ens_115,monthly,1993-2016
